name,issns,active,withdrawn_date,withdrawal_reason
Revue de Médecine Légale (La),1878-6529;1878-6537,false,2025-07-01,renamed
Revue de Pneumologie Clinique,0761-8417;1776-2561,false,2025-07-01,renamed
"Revue de stomatologie, de chirurgie maxillo-faciale et de chirurgie orale",2213-6533;2213-6541,false,2025-07-01,renamed
Revue d'Epidemiologie et de Sante Publique,0398-7620,false,2024-07-01,renamed
Revue des Maladies Respiratoires,0761-8425;1776-2588,true,,
Revue d'Ethique et de Theologie Morale,1266-0078;2118-4518,true,,
Revue du Praticien (La),0035-2640;2101-017X,true,,
Revue du Rhumatisme,1169-8330;1768-3130,true,,
Revue Française d’Allergologie,1877-0312;1877-0320,true,,
Revue Française d'Ethique Appliquée,2427-0687;2494-5757,true,,
Revue Francophone Internationale de Recherche Infirmière,2352-8028,true,,
Revue Générale de Droit Médical,1297-0115;2105-2247,true,,
Revue Médicale Suisse,1660-9379,true,,
Revue Neurologique,0035-3787,true,,
Rheumatic Disease Clinics of North America,0889-857X;1558-3163,true,,
Rheumatology,1462-0324;1462-0332,true,,
Rheumatology and Therapy,2198-6576;2198-6584,true,,
Rheumatology International,0172-8172;1437-160X,true,,
Rhinology,0300-0729;1996-8604,true,,
Risk Analysis,0272-4332;1539-6924,true,,
RMD Open,2056-5933,true,,
RNA,1355-8382;1469-9001,true,,
RNA Biology,1547-6286;1555-8584,true,,
Romanian Journal of Morphology and Embryology,1220-0522;2066-8279,true,,
Rural and remote health,1445-6354,true,,
Safety and Health at Work,2093-7911;2093-7997,true,,
Sante Publique,0995-3914;2104-3841,true,,
"Sarcoidosis, Vasculitis, and Diffuse Lung Diseases",1124-0490;2532-179X,true,,
Saudi Journal of Gastroenterology,1319-3767;1998-4049,true,,
Saudi Journal of Ophthalmology,1319-4534;2542-6680,true,,
Scandinavian Audiology,0105-0397,false,2025-07-01,renamed
Scandinavian Journal of Caring Science,0283-9318;1471-6712,true,,
Scandinavian Journal of Gastroenterology,0036-5521;1502-7708,true,,
Scandinavian Journal of Immunology,0300-9475;1365-3083,true,,
Scandinavian Journal of Infectious Diseases,0036-5548;1651-1980,false,2025-07-01,renamed
Scandinavian Journal of Medicine & Science in Sports,0905-7188;1600-0838,true,,
Scandinavian Journal of Pain,1877-8860;1877-8879,true,,
Scandinavian Journal of Primary Health Care,0281-3432;1502-7724,true,,
Scandinavian Journal of Public Health,1403-4948;1651-1905,true,,
Scandinavian Journal of Rheumatology,0300-9742;1502-7732,true,,
"Scandinavian Journal of Trauma, Research and Emergency Medicine",1757-7241,true,,
Scandinavian Journal of Urology,2168-1805;2168-1813,true,,
Scandinavian Journal of Urology and Nephrology,0036-5599;1651-2065,false,2025-07-01,renamed
"Scandinavian Journal of Work, Environment & Health",0355-3140;1795-990X,true,,
"Schizophrenia (Heidelberg, Germany)",2754-6993,true,,
Schizophrenia Bulletin,0586-7614;1745-1701,true,,
Schizophrenia Research,0920-9964;1573-2509,true,,
Science,0036-8075;1095-9203,true,,
Science & Justice,1355-0306;1876-4452,true,,
Science Advances,2375-2548,true,,
Science and Engineering Ethics,1353-3452;1471-5546,true,,
Science Immunology,2470-9468,true,,
Science of Diabetes Self-Management and Care,2635-0106;2635-0114,true,,
Science of Nursing and Health Practices,2561-7516,true,,
Science Robotics,2470-9476,true,,
Science Signaling,1937-9145;1945-0877,true,,
Science Translational Medicine,1946-6234;1946-6242,true,,
Scientific Reports,2045-2322,true,,
Scottish Medical Journal,0036-9330,true,,
Seizure,1059-1311;1532-2688,true,,
Seminars in Colon & Rectal Surgery,1043-1489,true,,
Seminars in Cutaneous Medicine and Surgery,1085-5629;1558-0768,false,2025-07-01,ceased publication
Seminars in Dermatology,0278-145X,false,2025-07-01,renamed
Seminars in Diagnostic Pathology,0740-2570,true,,
Seminars in Dialysis,0894-0959;1525-139X,true,,
Seminars in Fetal & Neonatal Medicine,1744-165X;1878-0946,true,,
Seminars in Hematology,0037-1963;1532-8686,true,,
Seminars in Immunology,1044-5323;1096-3618,true,,
Seminars in Immunopathology,1863-2297;1863-2300,true,,
Seminars in Interventional Radiology,0739-9529;1098-8963,true,,
Seminars in Liver Disease,0272-8087;1098-8971,true,,
Seminars in Musculoskeletal Radiology,1089-7860;1098-898X,true,,
Seminars in Nephrology,0270-9295;1558-4488,true,,
Seminars in Neurology,0271-8235;1098-9021,true,,
Seminars in Nuclear Medicine,0001-2998;1558-4623,true,,
Seminars in Oncology,0093-7754;1532-8708,true,,
Seminars in Ophthalmology,0882-0538;1744-5205,true,,
Seminars in Pediatric Neurology,1071-9091;1558-0776,true,,
Seminars in Pediatric Surgery,1055-8586;1532-9453,true,,
Seminars in Perinatology,0146-0005;1558-075X,true,,
Seminars in Radiation Oncology,1053-4296;1532-9461,true,,
Seminars in Reproductive Endocrinology,0734-8630,false,2025-07-01,renamed
Seminars in Reproductive Medicine,1526-4564;1526-8004,true,,
Seminars in Respiratory and Critical Care Medicine,1069-3424;1098-9048,true,,
Seminars in Roentgenology,0037-198X;1558-4658,true,,
Seminars in Surgical Oncology,1098-2388;8756-0437,false,2025-07-01,renamed
Seminars in Thoracic and Cardiovascular Surgery,1043-0679;1532-9488,true,,
Seminars in Thrombosis and Hemostasis,0094-6176;1098-9064,true,,
"Seminars in Ultrasound, CT, and MRI",0887-2171;1558-5034,true,,
Seminars in Vascular Surgery,0895-7967;1558-4518,true,,
Semininars in Arthritis and Rheumatism,0049-0172;1532-866X,true,,
Semininars in Cell and Developmental Biology,1084-9521;1096-3634,true,,
Separation science plus,2573-1815,true,,
Sexual Development,1661-5425;1661-5433,true,,
Sexual Medicine,2050-1161,true,,
Sexually Transmitted Diseases,0148-5717;1537-4521,true,,
Sexually Transmitted Infections,1368-4973;1472-3263,true,,
Shock,1073-2322;1540-0514,true,,
Simulation In Healthcare,1559-2332;1559-713X,true,,
Skeletal Radiology,0364-2348;1432-2161,true,,
Skin Pharmacology and Physiology,1660-5527;1660-5535,true,,
Skull Base,1531-5010;1532-0065,false,2025-07-01,renamed
Skull Base Surgery,1052-1453,false,2025-07-01,renamed
Sleep,0161-8105;1550-9109,true,,
Sleep & Breathing,1520-9512;1522-1709,true,,
Sleep and Biological Rhythms,1446-9235;1479-8425,true,,
Sleep Medicine,1389-9457;1878-5506,true,,
Sleep Medicine Reviews,1087-0792;1532-2955,true,,
Social Cognitive Affective Neuroscience,1749-5016;1749-5024,true,,
Social Neuroscience,1747-0919;1747-0927,true,,
Social Psychiatry and Psychiatric Epidemiology,0933-7954;1433-9285,true,,
Social Science & Medicine,0277-9536;1873-5347,true,,
Social Studies of Science,0306-3127;1460-3659,true,,
Social Work in Public Health,1937-190X;1937-1918,true,,
Sociology of Health & Illness,0141-9889;1467-9566,true,,
Somatosensory & Motor Research,0899-0220;1369-1651,true,,
South Africa Medical Journal,0256-9574;2078-5135,true,,
Southern African Journal of HIV Medicine,1608-9693;2078-6751,true,,
Southern Medical Journal,0038-4348;1541-8243,true,,
Spinal Cord ,1362-4393;1476-5624,true,,
Spine,0362-2436;1528-1159,true,,
Spine Journal (The),1529-9430;1878-1632,true,,
Sport Sciences for Health,1824-7490;1825-1234,true,,
Sports Medicine - Open,2198-9761;2199-1170,true,,
"Sports Medicine (Auckland, N.Z.)",0112-1642,true,,
Springer Seminars in Immunopathology,0344-4325;1432-2196,false,2025-07-01,renamed
Stata Journal (The),1536-867X,true,,
Statistical Analysis and Data Mining,1932-1864;1932-1872,true,,
Statistical Methodology,1572-3127,true,,
Statistical Methods in Medical Research,0962-2802;1477-0334,true,,
Statistical Modelling,1471-082X,true,,
Statistical Science,0883-4237;2168-8745,true,,
Statistician : journal of the Institute of Statisticians (The),0039-0526,false,2025-07-01,ceased publication
Statistics,0233-1888;1029-4910,true,,
Statistics & Probability Letters,0167-7152,true,,
Statistics and Computing,0960-3174,true,,
Statistics in Medicine,0277-6715;1097-0258,true,,
Stem Cell Research,1873-5061;1876-7753,true,,
Stem Cell Research & Therapy,1757-6512,true,,
Stem Cell Reviews and Reports,2629-3269;2629-3277,true,,
Stem Cells,1066-5099;1549-4918,true,,
Stem Cells and Development,1547-3287;1557-8534,true,,
Stem Cells Translational Medicine,2157-6564;2157-6580,true,,
Stereotactic and Functional Neurosurgery,1011-6125;1423-0372,true,,
Steroids,0039-128X;1878-5867,true,,
Stochastic Environmental Research and Risk Assessment,1436-3240,true,,
Strabismus,0927-3972;1744-5132,true,,
Strahlentherapie und Onkologie,0179-7158;1439-099X,true,,
Stress,1025-3890;1607-8888,true,,
Stress and Health,1532-2998;1532-3005,true,,
Stroke,0039-2499;1524-4628,true,,
Stroke and Vascular Neurology,2059-8688;2059-8696,true,,
Studies in Health Technology and Informatics,0926-9630;1879-8365,true,,
Studies in History and Philosophy of Science,0039-3681,true,,
Studies in Mycology,0166-0616;1872-9797,true,,
Studies in Philosophy of Medicine,0250-491X,false,2025-07-01,ceased publication
Substance Abuse,0889-7077;1547-0164,false,2025-07-01,renamed
"Substance Abuse Treatment, Prevention, and Policy",1747-597X,true,,
Substance Use & Addiction Journal,2976-7342,true,,
Substance Use & Misuse,1082-6084;1532-2491,true,,
Supportive Care in Cancer,0941-4355;1433-7339,true,,
Surgery,0039-6060;1532-7361,true,,
Surgery for Obesity and Related Diseases,1550-7289;1878-7533,true,,
Surgery Today,0941-1291;1436-2813,true,,
Surgical and Radiological Anatomy,0930-1038;1279-8517,true,,
Surgical Endoscopy,0930-2794;1432-2218,true,,
"Surgical Laparoscopy, Endoscopy, & Percutaneous Techniques",1530-4515;1534-4908,true,,
Surgical Neurology,0090-3019;1879-3339,false,2024-10-01,renamed
Surgical Oncology,0960-7404;1879-3320,true,,
Surgical Oncology Clinics of North America,1055-3207;1558-5042,true,,
Survey of Ophthalmology,0039-6257;1879-3304,true,,
Swiss Medical Weekly,1424-3997;1424-7860,true,,
Synapse,0887-4476;1098-2396,true,,
Systematic and Applied Microbiology,0723-2020;1618-0984,true,,
Systematic Reviews,2046-4053,true,,
Systems Biology in Reproductive Medicine,1939-6368;1939-6376,true,,
Taiwan Journal of Obstetrics and Gynecology,1028-4559;1875-6263,true,,
Talanta,0039-9140;1873-3573,true,,
Targeted Oncology,1776-2596;1776-260X,true,,
Teaching and Learning In Medicine,1040-1334;1532-8015,true,,
Techniques and Innovations in Gastrointestinal Endoscopy,2590-0307;2666-5107,true,,
Techniques in Coloproctology,1123-6337;1128-045X,true,,
Techniques in Gastrointestinal Endoscopy,1096-2883;1558-5050,false,2025-07-01,renamed
Technology and Health Care,0928-7329;1878-7401,true,,
Technometrics,0040-1706,true,,
Telemedicine Journal and e-Health ,1530-5627;1556-3669,true,,
Teratology,0040-3709,false,2025-07-01,renamed
TH Open : Companion Journal to Thrombosis and Haemostasis,2512-9465;2567-3459,true,,
Theoretical Population Biology,0040-5809;1096-0325,true,,
Theranostics,1838-7640,true,,
Therapeutic Advances in Chronic Disease,2040-6223;2040-6231,true,,
Therapeutic Advances in Endocrinology and Metabolism,2042-0188;2042-0196,true,,
Therapeutic Advances in Gastroenterology,1756-283X;1756-2848,true,,
Therapeutic advances in gastrointestinal endoscopy,2631-7745,true,,
Therapeutic Advances in Hematology,2040-6207;2040-6215,true,,
Therapeutic Advances in Medical Oncology,1758-8340;1758-8359,true,,
Therapeutic Advances in Musculoskeletal Disease,1759-720X;1759-7218,true,,
Therapeutic Advances in Neurologic Disorders,1756-2856;1756-2864,true,,
Therapeutic Advances in Psychopharmacology,2045-1253;2045-1261,true,,
Therapeutic Advances in Respiratory Disease,1753-4658;1753-4666,true,,
Therapeutic Advances in Urology,1756-2872;1756-2880,true,,
Therapeutic Apheresis,1091-6660;1526-0968,false,2025-07-01,renamed
Therapeutic Apherisis and Dialysis,1744-9979;1744-9987,true,,
Therapeutic Drug Monitoring,0163-4356;1536-3694,true,,
Therapeutic Hypothermia and Temperature Management,2153-7658;2153-7933,true,,
Therapies,0040-5957;1958-5578,true,,
Theriogenology,0093-691X;1879-3231,true,,
Thoracic and Cardiovascular Surgeon (The),0171-6425;1439-1902,true,,
Thoracic Cancer,1759-7706;1759-7714,true,,
Thoracic Surgery Clinics,1547-4127;1558-5069,true,,
Thorax,0040-6376;1468-3296,true,,
Thrombosis and Haemostasis,0340-6245;2567-689X,true,,
Thrombosis Journal,1477-9560,true,,
Thrombosis Research,0049-3848;1879-2472,true,,
Thyroid,1050-7256;1557-9077,true,,
Ticks and Ticks-Borne Diseases,1877-959X;1877-9603,true,,
Tissue Antigens,0001-2815;1399-0039,false,2025-07-01,renamed
Tissue Engineering. Part A,1937-3341;1937-335X,true,,
"Tissue Engineering. Part B, Reviews",1937-3368;1937-3376,true,,
"Tissue Engineering. Part C, Methods",1937-3384;1937-3392,true,,
Toxicologic Pathology,0192-6233;1533-1601,true,,
Toxicological Sciences,1096-0929;1096-6080,true,,
Toxicology,0300-483X;1879-3185,true,,
Toxicology and Applied Pharmacology,0041-008X;1096-0333,true,,
Toxicology In Vitro,0887-2333;1879-3177,true,,
Toxicology Letters,0378-4274;1879-3169,true,,
Traffic,1398-9219;1600-0854,true,,
Transactions of the Royal Society of Tropical Medicine and Hygiene,0035-9203;1878-3503,true,,
Transfusion,0041-1132;1537-2995,true,,
Transfusion and Apheresis Science,1473-0502,true,,
Transfusion Clinique et Biologique,1246-7820;1953-8022,true,,
Transfusion Medicine,0958-7578;1365-3148,true,,
Transfusion Medicine and Hemotherapy,1660-3796;1660-3818,true,,
Transfusion Medicine Reviews,0887-7963;1532-9496,true,,
Translational Andrology and Urology,2223-4691,true,,
Translational Lung Cancer Research,2218-6751;2226-4477,true,,
Translational Neurodegeneration,2047-9158,true,,
Translational Neuroscience,2081-3856;2081-6936,true,,
Translational Psychiatry,2158-3188,true,,
Translational Research,1878-1810;1931-5244,true,,
Translational Stroke Research,1868-4483;1868-601X,true,,
Translational Vision Science & Technology,2164-2591,true,,
Transplant Immunology,0966-3274;1878-5492,true,,
Transplant Infectious Disease,1398-2273;1399-3062,true,,
Transplant International,0934-0874;1432-2277,true,,
Transplantation,0041-1337;1534-6080,true,,
Transplantation Reviews,0955-470X;1557-9816,true,,
Travel Medicine and Infectious Disease,1477-8939;1873-0442,true,,
Trends in Amplification,1084-7138;1940-5588,false,2025-07-01,renamed
Trends in Biochemical Science,0968-0004,true,,
Trends in Biotechnology,0167-7799;1879-3096,true,,
Trends in Cardiovascular Medicine,1050-1738;1873-2615,true,,
Trends in Cell Biology,0962-8924;1879-3088,true,,
Trends in Cognitive Science,1364-6613;1879-307X,true,,
Trends in Ecology & Evolution,0169-5347;1872-8383,true,,
Trends in Endocrinology and Metabolism,1043-2760;1879-3061,true,,
Trends in Genetics,0168-9525,true,,
Trends in Hearing,2331-2165,true,,
Trends in Immunology,1471-4906;1471-4981,true,,
Trends in Microbiology,0966-842X;1878-4380,true,,
Trends in Neurosciences,0166-2236;1878-108X,true,,
Trends in Parasitology,1471-4922;1471-5007,true,,
Trends in Pharmacological Sciences,0165-6147;1873-3735,true,,
Trials,1745-6215,true,,
Tropical medicine & international health : TM & IH,1360-2276;1365-3156,true,,
Tuberculosis,1472-9792;1873-281X,true,,
Turkish Journal of Gastroenterology (The),1300-4948;2148-5607,true,,
Turkish Journal of Ophtalmology,2149-8695;2149-8709,true,,
Turkish Journal of Urology,2149-3057;2149-3235,false,2025-07-01,renamed
Twin Research and Human Genetics,1832-4274,true,,
Ultraschall in der Medizin,0172-4614;1438-8782,true,,
Ultrason Imaging,0161-7346;1096-0910,true,,
Ultrasonics,0041-624X;1874-9968,true,,
Ultrasonography,2288-5919;2288-5943,true,,
Ultrasound in Medicine & Biology,0301-5629;1879-291X,true,,
Ultrasound in Obstetric and Gynecology,0960-7692;1469-0705,true,,
Ultrasound Quarterly,0894-8771;1536-0253,true,,
Ultrastructural Pathology,0191-3123;1521-0758,true,,
United European Gastroenterology Journal,2050-6406;2050-6414,true,,
Upsala Journal of Medical Sciences,0300-9734;2000-1967,true,,
Urolithiasis,2194-7228;2194-7236,true,,
Urologia Internationalis,0042-1138;1423-0399,true,,
Urologic Clinics of North America (The),0094-0143;1558-318X,true,,
Urologic Oncology,1078-1439;1873-2496,true,,
Urology,0090-4295;1527-9995,true,,
Urology Annals,0974-7796;0974-7834,true,,
Urology Practice,2352-0779;2352-0787,true,,
Urology Research and Practice,2980-1478,true,,
Vaccine,0264-410X;1873-2518,true,,
Value in Health ,1098-3015;1524-4733,true,,
Value in health regional issues,2212-1099;2212-1102,true,,
VASA. Zeitschrift für Gefässkrankheiten,0301-1526;1664-2872,true,,
Vascular,1708-5381;1708-539X,true,,
Vascular and Endovascular Surgery,1538-5744;1938-9116,true,,
"Vascular diseases (Paris, France)",3050-6581;3050-659X,true,,
Vascular Medicine,1358-863X;1477-0377,true,,
Vascular Pharmacology,1537-1891;1879-3649,true,,
Vector Borne and Zoonotic Diseases,1530-3667;1557-7759,true,,
Veterinary and Comparative Orthopaedics and Traumatology,0932-0814;2567-6911,true,,
Veterinary Dermatology,0959-4493;1365-3164,true,,
Veterinary Pathology,0300-9858;1544-2217,true,,
Violence Against Women,1077-8012;1552-8448,true,,
Viral Immunology,0882-8245;1557-8976,true,,
Virchows Archiv,0945-6317;1432-2307,true,,
Virologica Sinica,1674-0769;1995-820X,true,,
Virologie,1267-8694,true,,
Virology,0042-6822;1096-0341,true,,
Virology Journal,1743-422X,true,,
Virulence,2150-5594;2150-5608,true,,
Virus Evolution,2057-1577,true,,
Virus Genes,0920-8569;1572-994X,true,,
Virus Research,0168-1702;1872-7492,true,,
Visceral Medicine,2297-4725;2297-475X,true,,
Vision Research,0042-6989;1878-5646,true,,
Visual Neuroscience,0952-5238;1469-8714,true,,
Vitamins and Hormones,0083-6729,true,,
Vox Sanguinis,0042-9007;1423-0410,true,,
Western Journal of Emergency Medicine,1936-900X;1936-9018,true,,
Western Journal of Medicine (The),0093-0415;1476-2978,false,2025-07-01,ceased publication
Western Journal of Nursing Research (The),0193-9459;1552-8456,true,,
