name,issns,active,withdrawn_date,withdrawal_reason
Review of History of Institutions,1123-5624;2612-2154,true,,
Review of Industrial Economics and Policy,0019-7416;1973-8137,true,,
Review of Innovation and Competitiveness,1849-8795;1849-9015,true,,
Review of International American Studies,1991-2773,true,,
Review of International Economics,0965-7576;1467-9396,true,,
Review of International Political Economy,0969-2290;1466-4526,true,,
Review of International Studies,0260-2105;1469-9044,true,,
Review of Irish Studies in Europe,2398-7685,true,,
Review of Law & Economics,2194-6000;1555-5879,true,,
Review of Law and Technology,1804-5383;1805-2797,true,,
"Review of Law, Business & Economics",1898-2166;2720-6734,true,,
Review of Marketing Science,1546-5616,true,,
Review of Middle East Economics and Finance,1475-3685;1475-3693,true,,
Review of Military History,1220-5710,true,,
Review of Network Economics,1446-9022,true,,
Review of Philosophy and Psychology,1878-5158;1878-5166,true,,
Review of Rabbinic Judaism,1568-4857;1570-0704,true,,
Review of Religion and Chinese Society,2214-3947;2214-3955,true,,
Review of religious research,0034-673X;2211-4866,true,,
Review of Research in Education,0091-732X;1935-1038,true,,
"Review of Science, Mathematics and ICT Education",1791-261X;1792-3999,true,,
Review of SDGs in Emerging Countries,2965-7393,true,,
Review of Socio-Economic Perspectives,2149-9276;2547-9385,true,,
Review of the Air Force Academy,1842-9238;2069-4733,true,,
Review of the Associazione per l'Economia della Cultura,1122-7885;2612-243X,true,,
Review of the Faculty of Divinity University of Süleyman Demirel,1300-9672;2602-2346,true,,
Reviews in Anthropology,0093-8157;1556-3014,true,,
RevIISE - Revista de Ciencias Sociales y Humanas,1852-6586;2250-5555,true,,
Revija za socijalnu politiku,1330-2965;1845-6014,true,,
Re-visiones,2173-0040,true,,
Revista (Entre Parênteses),2238-4502,true,,
REVISTA 180,0718-2309;0718-669X,true,,
Revista 593 Digital Publisher,2588-0705,true,,
Revista A palavrada,2236-4536;2358-0526,true,,
Revista ABRA,1409-3928;2215-2997,true,,
Revista Acadêmica da Faculdade de Direito do Recife,1980-3087;2448-2307,true,,
Revista Acadêmica Licencia&acturas,2525-5754,true,,
Revista Actualidades Investigativas en Educación,1409-4703,true,,
Revista Actualidades Pedagógicas,0120-1700;2389-8755,true,,
Revista Ágora,1980-0096,true,,
Revista ALCEU,2175-7402,true,,
Revista AlembrA,2596-2671,true,,
Revista Alicantina de Estudios Ingleses,0214-4808;2171-861X,true,,
Revista Amazonia Investiga,2322-6307,true,,
Revista Anacronismo e Irrupción,2250-4982,true,,
Revista Andaluza de Administración Pública,3020-6731;3020-674X,true,,
Revista Andaluza de Antropología,2174-6796,true,,
Revista Ánfora,0121-6538;2248-6941,true,,
Revista Antíteses,1984-3356,true,,
Revista Arbitrada de Ciencias Jurídicas y Criminalísticas. Iustitia Socialis,2542-3371,true,,
Revista Arbitrada Interdisciplinaria de Ciencias de la Salud,2610-8038,true,,
Revista Arbitrada Interdisciplinaria Koinonía,2542-3088,true,,
Revista Arete,1657-2513;2463-2252,true,,
Revista Argentina de Antropologia Biologica,1514-7991;1853-6387,true,,
Revista Argentina de Ciencias del Comportamiento,1852-4206,true,,
Revista Argentina de Coloproctologia,0326-9620;2683-7846,true,,
Revista Argentina de Estudios de Juventud,1852-4907,true,,
Revista Argentina de Medicina,2618-4311,true,,
Revista Argentina de Reumatología,0327-4411;2362-3675,true,,
Revista Atlántica-Mediterránea de Prehistoria y Arqueología Social,1138-9435;2445-3072,true,,
Revista Austral de Ciencias Sociales,0717-3202;0718-1795,true,,
Revista Badebec,1853-9580,true,,
Revista Belas Infiéis,2316-6614,true,,
Revista Bíblica,0034-7078;2683-7153,true,,
Revista Bibliomar,2526-6160,true,,
REVISTA BISTRIȚEI,1222-5096;3061-3353,true,,
Revista Boliviana de Derecho,2070-8157;2706-8080,true,,
Revista Brasileira de Direito,1807-1228;2238-0604,true,,
Revista Brasileira de Direito Civil,2594-4932;2358-6974,true,,
Revista Brasileira de Educação do Campo,2525-4863,true,,
Revista Brasileira de Estudos Políticos - RBEP,0034-7191;2359-5736,true,,
Revista Brasileira de História da Ciência,2176-3275,true,,
Revista Brasileira de Informação Bibliográfica em Ciências Sociais (BIB),1516-8085;2317-6644,true,,
Revista Brasileira de Pesquisa (Auto)Biográfica (RBPAB),2525-426X,true,,
Revista Brasileira de Política Internacional,0034-7329;1983-3121,true,,
Revista Brasileira de Segurança Pública,1981-1659;2595-0258,true,,
Revista Cacto,2764-1686,true,,
Revista canadiense de estudios hispánicos,0384-8167,true,,
Revista Canaria de Estudios Ingleses (RCEI),0211-5913;2530-8335,true,,
Revista Caribeña de Ciencias Sociales,2254-7630,true,,
Revista Catalana de Dret Públic,1885-5709;1885-8252,true,,
Revista catalana de pedagogia,1695-5641;2013-9594,true,,
Revista Cátedra Paralela,1669-8843,true,,
Revista Cayey,0095-4691,true,,
Revista CEA,2390-0725;2422-3182,true,,
Revista Centroamericana de Administración Pública,2215-3047,true,,
Revista Chilena de Derecho y Ciencia Política,0718-9389;0719-2150,true,,
Revista Chilena de Estudios Medievales,0719-689X,true,,
Revista Chilena de Fonoaudiología,0719-4692,true,,
Revista chilena de literatura (Impresa),0048-7651;0718-2295,true,,
Revista CIDOB d'Afers Internacionals,1133-6595;2013-035X,true,,
Revista Ciencia Innovadora,3103-1226,true,,
Revista Ciencia Juridica y Politica,2410-2768,true,,
Revista Ciencia Juridica y Politica,2708-9266,true,,
Revista Ciencia Multidisciplinaria Cunori,2617-474X;2617-4758,true,,
Revista Ciencia y Cuidado,1794-9831;2322-7028,true,,
Revista Ciencias y Humanidades,2500-784X,true,,
Revista Científica,0124-2253;2344-8350,true,,
Revista Científica Anfibios,2665-1513;2711-0532,true,,
Revista Científica da Universidade Técnica de Moçambique,2958-8316,true,,
Revista Científica de Estudios Sociales,2959-4685;2958-6070,true,,
"Revista Científica de Innovación Educativa y Sociedad Actual ""ALCON""",2960-8473,true,,
Revista Científica de la Facultad de Derecho y Ciencias Sociales y Políticas de la UNNE,2953-4232,true,,
Revista Científica de la Facultad de Filosofía,2414-8717,true,,
Revista Científica del Amazonas,2619-2608,true,,
Revista Científica Disruptiva,2674-7804,true,,
Revista Científica ECOCIENCIA,1390-9320,true,,
Revista científica en ciencias sociales,2708-0412,true,,
Revista Científica Estudios e Investigaciones,2310-3507;2523-6113,true,,
Revista Científica General José María Córdova (RCGJMC),1900-6586;2500-7645,true,,
Revista Cientifica Hermes,2175-0556,true,,
Revista científica horizonte empresarial,2313-3414,true,,
Revista Científica Kosmos,3028-8819,true,,
Revista Científica Multidisciplinaria Ciencia y Reflexión,3045-5537,true,,
Revista Científica Multidisciplinaria InvestiGo,2953-6367,true,,
"Revista Cientifica Seguridad, Ciencia & Defensa",2413-869X;2636-2309,true,,
Revista Científica Sigma,1980-0207,true,,
REVISTA CIENTÍFICA TZHOECOEN,1997-3985;1997-8731,true,,
Revista Círculo Cromático,0719-9759,true,,
"Revista Ciudades, Estados y Política",2462-9103;2389-8437,true,,
Revista Clio América,1909-941X;2389-7848,true,,
Revista Colombiana de Bioética,1900-6896;2590-9452,true,,
Revista Colombiana de Ciencias Sociales,2216-1201,true,,
Revista colombiana de educación.,0120-3916;2323-0134,true,,
Revista Colombiana de Filosofía de la Ciencia,0124-4620;2463-1159,true,,
Revista Colombiana de Medicina Física y Rehabilitación,0121-0041;2256-5655,true,,
REVISTA COLOMBIANA DE SOCIOLOGÍA,0120-159X;2256-5485,true,,
Revista Communitas,2526-5970,true,,
Revista complutense de educación,1130-2496;1988-2793,true,,
Revista Complutense de Historia de América,1132-8312;1988-270X,true,,
Revista Comunicação Universitária,1517-7866;2763-7646,true,,
Revista Comunicación,0379-3974;1659-3820,true,,
Revista Comunicando,2182-4037,true,,
Revista Conexão UEPG,1808-6578;2238-7315,true,,
Revista Conexões - Ciência e Tecnologia,1982-176X;2176-0144,true,,
Revista Contracampo,1414-7483;2238-2577,true,,
Revista Controversia,0120-4165;2539-1623,true,,
Revista CoPaLa,2500-8870,true,,
Revista Costarricense de Psicología,0257-1439;1659-2913,true,,
Revista Criação & Crítica,1984-1124,true,,
Revista Criminalidad,1794-3108;2256-5531,true,,
Revista Crítica de Ciências Sociais,0254-1106;2182-7435,true,,
Revista Crítica de Relaciones de Trabajo. Laborum,2792-7962;2792-7970,true,,
Revista CROMA,2182-8547;2182-8717,true,,
Revista Cubana de Administración Pública y Empresarial,2664-0856,true,,
Revista Cubana de Educación Superior,0257-4314;2518-2730,true,,
Revista Cubana de Salud y Trabajo,1608-6384;1991-9395,true,,
Revista Cuestiones Económicas,2477-9059;2697-3367,true,,
Revista CUIDARTE,2216-0973;2346-3414,true,,
Revista Cultura & Religión,0718-5472;0718-4727,true,,
"Revista D.: Design, Educação, Sociedade e Sustentabilidade.",1980-7554;2177-4870,true,,
Revista da Faculdade de Educação,2178-7476,true,,
Revista da FAEEBA - Educação e Contemporaneidade,0104-7043;2358-0194,true,,
Revista d'Arqueologia de Ponent (RAP),1131-883X;2385-4723,true,,
Revista de Análisis Turístico,1885-2564;2254-0644,true,,
Revista de Antropologia,0034-7701;1678-9857,true,,
Revista de antropología,1811-380X,true,,
Revista de antropología social,1131-558X;1988-2831,true,,
Revista de Antropologia Visual,2452-5189,true,,
Revista de Arqueologia,0102-0420;1982-1999,true,,
Revista de Arqueología Histórica Argentina y Latinoamericana,2344-9918,true,,
Revista de Arquitectura,0716-8772;0719-5427,true,,
Revista de Arquitectura (Bogotá),1657-0308;2357-626X,true,,
Revista de Artes Marciales Asiáticas (RAMA),1885-8643;2174-0747,true,,
Revista de Bioética y Derecho,1886-5887,true,,
Revista de Cancioneros Impresos y Manuscritos,2254-7444,true,,
Revista de Cercetare si Interventie Sociala,1583-3410;1584-5397,true,,
Revista de Ciencias Agroveterinarias,2238-1171,true,,
REVISTA DE CIENCIAS DE LA COMUNICACIÓN Y LA INFORMACIÓN,2695-5016,true,,
Revista de Ciencias Humanísticas y Sociales (ReHuSo),2550-6587,true,,
Revista de Ciencias Médicas de Pinar del Río,1561-3194,true,,
Revista de Ciencias Sociales,0482-5276;2215-2601,true,,
Revista de Ciencias Sociales,1315-9518,true,,
Revista de Comunicación de la SEECI,1575-9628;1576-3420,true,,
Revista de Comunicacion. University of Piura,1684-0933;2227-1465,true,,
Revista de Contabilidad - Spanish Accounting Review,1138-4891;1988-4672,true,,
Revista de crítica literaria latinoamericana,0252-8843,true,,
Revista de Cultura de Paz,2631-2700,true,,
Revista de Demografia Historica,1696-702X,true,,
Revista de derecho,1510-5172;2301-1610,true,,
Revista de Derecho,2145-9355,true,,
Revista de Derecho,0717-0599;2735-6337,true,,
Revista de derecho (Coquimbo. En línea),0718-9753,true,,
Revista de Derecho de la Seguridad Social. Laborum,2386-7191;2387-0370,true,,
Revista de Derecho de la Universidad Nacional del Altiplano de Puno,2313-6944;2707-9651,true,,
Revista de derecho público,0716-0267;0719-5249,true,,
Revista de Derecho Público: teoría y método,2695-7191,true,,
"Revista de Design, tecnologia e sociedade",2525-7471,true,,
Revista de Direito & Desenvolvimento da UniCatólica,2674-7286,true,,
Revista de Direito da Faculdade Guanambi,2447-6536,true,,
Revista de Direito Econômico e Socioambiental,2179-345X;2179-8214,true,,
Revista de Doutrina Jurídica,2675-9640,true,,
Revista de Economia,0556-5782;2316-9397,true,,
Revista de Economía Crítica,1696-0866;2013-5254,true,,
Revista de Economía del Caribe,2011-2106;2145-9363,true,,
Revista de Economía del Rosario,0123-5362;2145-454X,true,,
Revista de Economía Mundial (REM),1576-0162;2340-4264,true,,
Revista de Economía y Estadística,0034-8066;2451-7321,true,,
Revista de Educação Ambiental Ambiente & Educação,1413-8638;2238-5533,true,,
Revista de Educação Pública,0104-5962;2238-2097,true,,
Revista de Educacion,0034-8082;1988-592X,true,,
Revista de Educación,1853-1318;1853-1326,true,,
Revista de Educación Religiosa,2452-5936,true,,
REVISTA DE EDUCACIÓN Y DERECHO,2386-4885;2013-584X,true,,
Revista de Enseñanza de Ciencias y Matemáticas,2179-426X,true,,
"Revista de Ensino em Artes, Moda e Design",2594-4630,true,,
Revista de Estud(i)os sobre Fichte,2258-014X,true,,
Revista de Estudios Andaluces,0212-8594;2340-2776,true,,
Revista de Estudios de Género. La Ventana,1405-9436,true,,
Revista de Estudios de la Administración Local y Autonómica (REALA),1699-7476;1989-8975,true,,
Revista de Estudios de la Justicia,0718-0853;0718-4735,true,,
Revista de Estudios de Lenguas de Signos REVLES,2695-4133,true,,
Revista de Estudios e Investigación en Psicología y Educación,2386-7418,true,,
Revista de Estudios Empresariales. Second Era,1988-9046,true,,
Revista de Estudios Internacionales Mediterráneos,1887-4460,true,,
Revista de Estudios Jurídico Laborales y de Seguridad Social,2660-437X,true,,
Revista de Estudios Jurídicos,1576-124X;2340-5066,true,,
Revista de Estudios Latinos,1578-7486;2255-5056,true,,
Revista de Estudios Marítimos y Sociales,1852-0669;2545-6237,true,,
Revista de Estudios Norteamericanos,1133-309X;2253-8410,true,,
Revista de Estudios Políticos,0048-7694;1989-0613,true,,
Revista de Estudios Políticos y Estratégicos,0719-3653;0719-3688,true,,
Revista de estudios regionales y mercado de trabajo,2796-9851,true,,
Revista de Estudios Sociales,0123-885X,true,,
Revista de Estudos Internacionais (REI),2236-4811,true,,
Revista de Filología Alemana,1133-0406;1988-2823,true,,
Revista de Filología de la Universidad de La Laguna,0212-4130;2530-8548,true,,
Revista de Filología Española,0210-9174;1988-8538,true,,
Revista de Filología Románica,0212-999X;1988-2815,true,,
Revista de Filología y Lingüística de la Universidad de Costa Rica,0377-628X;2215-2628,true,,
Revista de Filosofia,0717-7801;2735-6353,true,,
Revista de Filosofía,0798-1171;2477-9598,true,,
Revista de Filosofía,0034-8244;1988-284X,true,,
Revista de Filosofía,2953-3392,true,,
Revista de Filosofia Hodos,2322-8369,true,,
Revista de Filosofía Universidad Iberoamericana,0185-3481;2954-4602,true,,
"Revista de Filosofía, Letras y Ciencias de la Educación",2588-0578,true,,
"Revista de Finanças Públicas, Tributação e Desenvolvimento",2317-837X,true,,
Revista de Fomento Social,0015-6043,true,,
Revista de Geociências do Nordeste,2447-3359,true,,
Revista de Geografía Crítica y Ciencias Sociales ESPACIO Y SOCIEDAD,0719-8922,true,,
Revista de Geografía Espacios,0719-0573;0719-7209,true,,
Revista de Gestión Pública,0719-1820;0719-1839,true,,
Revista de Historia,1012-9790;2215-4744,true,,
Revista de Historia Americana y Argentina,0556-5960;2314-1549,true,,
"Revista de História Bilros. História(s), Sociedade(s) e Cultura(s)",2357-8556,true,,
Revista de História da Arte,1646-1762,true,,
Revista de História da Arte e Arqueologia,1413-0874;2179-2305,true,,
Revista de História da Arte. Série W,2182-3294,true,,
Revista de História da Sociedade e da Cultura,1645-2259,true,,
Revista de História das Ideias,0870-0958,true,,
Revista de Historia de Jerez,1575-7129,true,,
Revista de Historia de la Construcción,2792-8624;2792-8632,true,,
Revista de Historia de la Lengua Española (RHLE),1886-7081;2792-4629,true,,
Revista de Historia de la Psicología,0211-0040;2445-0928,true,,
Revista de Historia de las Prisiones,2451-6473,true,,
Revista de Historia Económica - Journal of Iberian and Latin American Economic History (RHE-JILAEH),0212-6109;2041-3335,true,,
Revista de Historia Industrial – Industrial History Review (RHI-IHR),1132-7200;2385-3247,true,,
Revista de Historia Jerónimo Zurita,0214-0993,true,,
Revista de historia moderna,0212-5862;1989-9823,true,,
Revista de Historia Social y de las Mentalidades,0719-4749,true,,
